version,1.7.0
info,balls_per_over,6
info,team,India
info,team,United Arab Emirates
info,gender,female
info,season,2022/23
info,date,2022/10/04
info,event,Women's Asia Cup
info,match_number,8
info,venue,"Sylhet International Cricket Stadium, Academy Ground"
info,city,Sylhet
info,toss_winner,India
info,toss_decision,bat
info,player_of_match,JI Rodrigues
info,umpire,Humaira Farah
info,umpire,Shivani Mishra
info,reserve_umpire,LDVV Silva
info,tv_umpire,N Perera
info,match_referee,V Bowen
info,winner,India
info,winner_runs,104
info,player,India,S Meghana
info,player,India,RM Ghosh
info,player,India,DB Sharma
info,player,India,D Hemalatha
info,player,India,JI Rodrigues
info,player,India,P Vastrakar
info,player,India,KP Navgire
info,player,India,S Mandhana
info,player,India,S Rana
info,player,India,Renuka Singh
info,player,India,RS Gayakwad
info,player,United Arab Emirates,Theertha Satish
info,player,United Arab Emirates,ER Oza
info,player,United Arab Emirates,KKN Egodage
info,player,United Arab Emirates,NM Cherriath
info,player,United Arab Emirates,Khushi Sharma
info,player,United Arab Emirates,Chaya Mughal
info,player,United Arab Emirates,P Jain
info,player,United Arab Emirates,S Dharnidharka
info,player,United Arab Emirates,Vaishnave Mahesh
info,player,United Arab Emirates,M Gaur
info,player,United Arab Emirates,S Kotte
info,registry,people,Chaya Mughal,77b26349
info,registry,people,D Hemalatha,1d6ff329
info,registry,people,DB Sharma,201fef33
info,registry,people,ER Oza,fdc6b34d
info,registry,people,Humaira Farah,6b6d6623
info,registry,people,JI Rodrigues,cb08b611
info,registry,people,KKN Egodage,5bb904d4
info,registry,people,KP Navgire,617a0b79
info,registry,people,Khushi Sharma,a259c414
info,registry,people,LDVV Silva,6e226c31
info,registry,people,M Gaur,df9cdebf
info,registry,people,N Perera,129709f9
info,registry,people,NM Cherriath,cdaf3af3
info,registry,people,P Jain,c67fc85a
info,registry,people,P Vastrakar,8026ea72
info,registry,people,RM Ghosh,721e0199
info,registry,people,RS Gayakwad,237ec05b
info,registry,people,Renuka Singh,7298db76
info,registry,people,S Dharnidharka,f8b50da3
info,registry,people,S Kotte,6c8904c8
info,registry,people,S Mandhana,5d2eda89
info,registry,people,S Meghana,302fb7ae
info,registry,people,S Rana,c4c374d9
info,registry,people,Shivani Mishra,2982a0c7
info,registry,people,Theertha Satish,ee3dcb3f
info,registry,people,V Bowen,7297ac4d
info,registry,people,Vaishnave Mahesh,31c56f40
ball,1,0.1,India,S Meghana,RM Ghosh,Chaya Mughal,2,0,,,,,,"",""
ball,1,0.2,India,S Meghana,RM Ghosh,Chaya Mughal,0,0,,,,,,"",""
ball,1,0.3,India,S Meghana,RM Ghosh,Chaya Mughal,0,0,,,,,,"",""
ball,1,0.4,India,S Meghana,RM Ghosh,Chaya Mughal,1,0,,,,,,"",""
ball,1,0.5,India,RM Ghosh,S Meghana,Chaya Mughal,0,0,,,,,,caught,RM Ghosh
ball,1,0.6,India,DB Sharma,S Meghana,Chaya Mughal,0,0,,,,,,"",""
ball,1,1.1,India,S Meghana,DB Sharma,M Gaur,0,0,,,,,,"",""
ball,1,1.2,India,S Meghana,DB Sharma,M Gaur,0,0,,,,,,"",""
ball,1,1.3,India,S Meghana,DB Sharma,M Gaur,4,0,,,,,,"",""
ball,1,1.4,India,S Meghana,DB Sharma,M Gaur,0,0,,,,,,"",""
ball,1,1.5,India,S Meghana,DB Sharma,M Gaur,1,0,,,,,,"",""
ball,1,1.6,India,DB Sharma,S Meghana,M Gaur,1,0,,,,,,"",""
ball,1,2.1,India,DB Sharma,S Meghana,Chaya Mughal,0,0,,,,,,"",""
ball,1,2.2,India,DB Sharma,S Meghana,Chaya Mughal,0,0,,,,,,"",""
ball,1,2.3,India,DB Sharma,S Meghana,Chaya Mughal,0,0,,,,,,"",""
ball,1,2.4,India,DB Sharma,S Meghana,Chaya Mughal,1,0,,,,,,"",""
ball,1,2.5,India,S Meghana,DB Sharma,Chaya Mughal,1,0,,,,,,"",""
ball,1,2.6,India,DB Sharma,S Meghana,Chaya Mughal,4,0,,,,,,"",""
ball,1,3.1,India,S Meghana,DB Sharma,M Gaur,1,0,,,,,,"",""
ball,1,3.2,India,DB Sharma,S Meghana,M Gaur,1,0,,,,,,"",""
ball,1,3.3,India,S Meghana,DB Sharma,M Gaur,0,0,,,,,,caught,S Meghana
ball,1,3.4,India,D Hemalatha,DB Sharma,M Gaur,0,0,,,,,,"",""
ball,1,3.5,India,D Hemalatha,DB Sharma,M Gaur,0,0,,,,,,"",""
ball,1,3.6,India,D Hemalatha,DB Sharma,M Gaur,0,0,,,,,,"",""
ball,1,4.1,India,DB Sharma,D Hemalatha,Chaya Mughal,1,0,,,,,,"",""
ball,1,4.2,India,D Hemalatha,DB Sharma,Chaya Mughal,2,0,,,,,,run out,D Hemalatha
ball,1,4.3,India,JI Rodrigues,DB Sharma,Chaya Mughal,1,0,,,,,,"",""
ball,1,4.4,India,DB Sharma,JI Rodrigues,Chaya Mughal,0,0,,,,,,"",""
ball,1,4.5,India,DB Sharma,JI Rodrigues,Chaya Mughal,0,1,1,,,,,"",""
ball,1,4.6,India,DB Sharma,JI Rodrigues,Chaya Mughal,1,0,,,,,,"",""
ball,1,4.7,India,JI Rodrigues,DB Sharma,Chaya Mughal,0,0,,,,,,"",""
ball,1,5.1,India,DB Sharma,JI Rodrigues,M Gaur,0,1,1,,,,,"",""
ball,1,5.2,India,DB Sharma,JI Rodrigues,M Gaur,1,0,,,,,,"",""
ball,1,5.3,India,JI Rodrigues,DB Sharma,M Gaur,0,0,,,,,,"",""
ball,1,5.4,India,JI Rodrigues,DB Sharma,M Gaur,0,0,,,,,,"",""
ball,1,5.5,India,JI Rodrigues,DB Sharma,M Gaur,2,0,,,,,,"",""
ball,1,5.6,India,JI Rodrigues,DB Sharma,M Gaur,0,0,,,,,,"",""
ball,1,5.7,India,JI Rodrigues,DB Sharma,M Gaur,0,0,,,,,,"",""
ball,1,6.1,India,DB Sharma,JI Rodrigues,Chaya Mughal,0,1,1,,,,,"",""
ball,1,6.2,India,DB Sharma,JI Rodrigues,Chaya Mughal,1,0,,,,,,"",""
ball,1,6.3,India,JI Rodrigues,DB Sharma,Chaya Mughal,4,0,,,,,,"",""
ball,1,6.4,India,JI Rodrigues,DB Sharma,Chaya Mughal,4,0,,,,,,"",""
ball,1,6.5,India,JI Rodrigues,DB Sharma,Chaya Mughal,4,0,,,,,,"",""
ball,1,6.6,India,JI Rodrigues,DB Sharma,Chaya Mughal,1,0,,,,,,"",""
ball,1,6.7,India,DB Sharma,JI Rodrigues,Chaya Mughal,1,0,,,,,,"",""
ball,1,7.1,India,DB Sharma,JI Rodrigues,Vaishnave Mahesh,1,0,,,,,,"",""
ball,1,7.2,India,JI Rodrigues,DB Sharma,Vaishnave Mahesh,1,0,,,,,,"",""
ball,1,7.3,India,DB Sharma,JI Rodrigues,Vaishnave Mahesh,2,0,,,,,,"",""
ball,1,7.4,India,DB Sharma,JI Rodrigues,Vaishnave Mahesh,0,0,,,,,,"",""
ball,1,7.5,India,DB Sharma,JI Rodrigues,Vaishnave Mahesh,0,0,,,,,,"",""
ball,1,7.6,India,DB Sharma,JI Rodrigues,Vaishnave Mahesh,4,0,,,,,,"",""
ball,1,8.1,India,JI Rodrigues,DB Sharma,ER Oza,1,0,,,,,,"",""
ball,1,8.2,India,DB Sharma,JI Rodrigues,ER Oza,0,0,,,,,,"",""
ball,1,8.3,India,DB Sharma,JI Rodrigues,ER Oza,4,0,,,,,,"",""
ball,1,8.4,India,DB Sharma,JI Rodrigues,ER Oza,0,0,,,,,,"",""
ball,1,8.5,India,DB Sharma,JI Rodrigues,ER Oza,1,0,,,,,,"",""
ball,1,8.6,India,JI Rodrigues,DB Sharma,ER Oza,0,0,,,,,,"",""
ball,1,9.1,India,DB Sharma,JI Rodrigues,Vaishnave Mahesh,4,0,,,,,,"",""
ball,1,9.2,India,DB Sharma,JI Rodrigues,Vaishnave Mahesh,0,0,,,,,,"",""
ball,1,9.3,India,DB Sharma,JI Rodrigues,Vaishnave Mahesh,1,0,,,,,,"",""
ball,1,9.4,India,JI Rodrigues,DB Sharma,Vaishnave Mahesh,2,0,,,,,,"",""
ball,1,9.5,India,JI Rodrigues,DB Sharma,Vaishnave Mahesh,1,0,,,,,,"",""
ball,1,9.6,India,DB Sharma,JI Rodrigues,Vaishnave Mahesh,0,0,,,,,,"",""
ball,1,10.1,India,JI Rodrigues,DB Sharma,Khushi Sharma,1,0,,,,,,"",""
ball,1,10.2,India,DB Sharma,JI Rodrigues,Khushi Sharma,1,0,,,,,,"",""
ball,1,10.3,India,JI Rodrigues,DB Sharma,Khushi Sharma,1,0,,,,,,"",""
ball,1,10.4,India,DB Sharma,JI Rodrigues,Khushi Sharma,1,0,,,,,,"",""
ball,1,10.5,India,JI Rodrigues,DB Sharma,Khushi Sharma,1,0,,,,,,"",""
ball,1,10.6,India,DB Sharma,JI Rodrigues,Khushi Sharma,1,0,,,,,,"",""
ball,1,11.1,India,DB Sharma,JI Rodrigues,S Dharnidharka,1,0,,,,,,"",""
ball,1,11.2,India,JI Rodrigues,DB Sharma,S Dharnidharka,2,0,,,,,,"",""
ball,1,11.3,India,JI Rodrigues,DB Sharma,S Dharnidharka,1,0,,,,,,"",""
ball,1,11.4,India,DB Sharma,JI Rodrigues,S Dharnidharka,6,0,,,,,,"",""
ball,1,11.5,India,DB Sharma,JI Rodrigues,S Dharnidharka,1,0,,,,,,"",""
ball,1,11.6,India,JI Rodrigues,DB Sharma,S Dharnidharka,2,0,,,,,,"",""
ball,1,12.1,India,DB Sharma,JI Rodrigues,Khushi Sharma,1,0,,,,,,"",""
ball,1,12.2,India,JI Rodrigues,DB Sharma,Khushi Sharma,4,0,,,,,,"",""
ball,1,12.3,India,JI Rodrigues,DB Sharma,Khushi Sharma,1,0,,,,,,"",""
ball,1,12.4,India,DB Sharma,JI Rodrigues,Khushi Sharma,1,0,,,,,,"",""
ball,1,12.5,India,JI Rodrigues,DB Sharma,Khushi Sharma,0,0,,,,,,"",""
ball,1,12.6,India,JI Rodrigues,DB Sharma,Khushi Sharma,4,0,,,,,,"",""
ball,1,13.1,India,DB Sharma,JI Rodrigues,NM Cherriath,1,0,,,,,,"",""
ball,1,13.2,India,JI Rodrigues,DB Sharma,NM Cherriath,2,0,,,,,,"",""
ball,1,13.3,India,JI Rodrigues,DB Sharma,NM Cherriath,2,0,,,,,,"",""
ball,1,13.4,India,JI Rodrigues,DB Sharma,NM Cherriath,1,0,,,,,,"",""
