version,1.7.0
info,balls_per_over,6
info,team,United Arab Emirates
info,team,Namibia
info,gender,female
info,season,2023/24
info,date,2023/09/29
info,event,Namibia Women tour of United Arab Emirates
info,match_number,3
info,venue,Dubai International Cricket Stadium
info,city,Dubai
info,toss_winner,Namibia
info,toss_decision,field
info,player_of_match,JA Diergaardt
info,umpire,Aasif Iqbal
info,umpire,H Yerzal
info,match_referee,Iftikhar Ali
info,winner,Namibia
info,winner_wickets,8
info,player,United Arab Emirates,ER Oza
info,player,United Arab Emirates,Theertha Satish
info,player,United Arab Emirates,KKN Egodage
info,player,United Arab Emirates,Khushi Sharma
info,player,United Arab Emirates,Rinitha Rajith
info,player,United Arab Emirates,L Keny
info,player,United Arab Emirates,S Dharnidharka
info,player,United Arab Emirates,Vaishnave Mahesh
info,player,United Arab Emirates,J Peter
info,player,United Arab Emirates,I Nandakumar
info,player,United Arab Emirates,S Kotte
info,player,Namibia,Yasmeen Khan
info,player,Namibia,JA Diergaardt
info,player,Namibia,W Mwatile
info,player,Namibia,M Gorases
info,player,Namibia,I van Zyl
info,player,Namibia,SN Shihepo
info,player,Namibia,KA Green
info,player,Namibia,B Manuel
info,player,Namibia,N Benjamin
info,player,Namibia,D Foerster
info,player,Namibia,V Hamunyela
info,registry,people,Aasif Iqbal,42c41e1a
info,registry,people,B Manuel,06cbeba1
info,registry,people,D Foerster,5596d5bf
info,registry,people,ER Oza,fdc6b34d
info,registry,people,H Yerzal,86197ea5
info,registry,people,I Nandakumar,9f87d0f0
info,registry,people,I van Zyl,44c3cb6d
info,registry,people,Iftikhar Ali,fc537391
info,registry,people,J Peter,ce1e39da
info,registry,people,JA Diergaardt,b72a8938
info,registry,people,KA Green,fa9fdefa
info,registry,people,KKN Egodage,5bb904d4
info,registry,people,Khushi Sharma,a259c414
info,registry,people,L Keny,aea89d48
info,registry,people,M Gorases,d034d60a
info,registry,people,N Benjamin,58317766
info,registry,people,Rinitha Rajith,36ba7f0b
info,registry,people,S Dharnidharka,f8b50da3
info,registry,people,S Kotte,6c8904c8
info,registry,people,SN Shihepo,1b3f7dbb
info,registry,people,Theertha Satish,ee3dcb3f
info,registry,people,V Hamunyela,d758a366
info,registry,people,Vaishnave Mahesh,31c56f40
info,registry,people,W Mwatile,5728635a
info,registry,people,Yasmeen Khan,ade5c0c0
ball,1,0.1,United Arab Emirates,ER Oza,Theertha Satish,I van Zyl,0,1,1,,,,,"",""
ball,1,0.2,United Arab Emirates,ER Oza,Theertha Satish,I van Zyl,0,0,,,,,,"",""
ball,1,0.3,United Arab Emirates,ER Oza,Theertha Satish,I van Zyl,1,0,,,,,,"",""
ball,1,0.4,United Arab Emirates,Theertha Satish,ER Oza,I van Zyl,0,0,,,,,,"",""
ball,1,0.5,United Arab Emirates,Theertha Satish,ER Oza,I van Zyl,3,0,,,,,,"",""
ball,1,0.6,United Arab Emirates,ER Oza,Theertha Satish,I van Zyl,1,0,,,,,,"",""
ball,1,0.7,United Arab Emirates,Theertha Satish,ER Oza,I van Zyl,0,0,,,,,,"",""
ball,1,1.1,United Arab Emirates,ER Oza,Theertha Satish,KA Green,0,1,,,,1,,"",""
ball,1,1.2,United Arab Emirates,Theertha Satish,ER Oza,KA Green,1,0,,,,,,"",""
ball,1,1.3,United Arab Emirates,ER Oza,Theertha Satish,KA Green,0,0,,,,,,"",""
ball,1,1.4,United Arab Emirates,ER Oza,Theertha Satish,KA Green,2,0,,,,,,"",""
ball,1,1.5,United Arab Emirates,ER Oza,Theertha Satish,KA Green,4,0,,,,,,"",""
ball,1,1.6,United Arab Emirates,ER Oza,Theertha Satish,KA Green,0,1,,,,1,,"",""
ball,1,2.1,United Arab Emirates,ER Oza,Theertha Satish,I van Zyl,0,0,,,,,,"",""
ball,1,2.2,United Arab Emirates,ER Oza,Theertha Satish,I van Zyl,1,0,,,,,,"",""
ball,1,2.3,United Arab Emirates,Theertha Satish,ER Oza,I van Zyl,0,0,,,,,,"",""
ball,1,2.4,United Arab Emirates,Theertha Satish,ER Oza,I van Zyl,0,0,,,,,,caught,Theertha Satish
ball,1,2.5,United Arab Emirates,KKN Egodage,ER Oza,I van Zyl,0,0,,,,,,"",""
ball,1,2.6,United Arab Emirates,KKN Egodage,ER Oza,I van Zyl,0,0,,,,,,lbw,KKN Egodage
ball,1,3.1,United Arab Emirates,ER Oza,Khushi Sharma,KA Green,0,0,,,,,,"",""
ball,1,3.2,United Arab Emirates,ER Oza,Khushi Sharma,KA Green,0,0,,,,,,"",""
ball,1,3.3,United Arab Emirates,ER Oza,Khushi Sharma,KA Green,0,0,,,,,,"",""
ball,1,3.4,United Arab Emirates,ER Oza,Khushi Sharma,KA Green,1,0,,,,,,"",""
ball,1,3.5,United Arab Emirates,Khushi Sharma,ER Oza,KA Green,0,0,,,,,,"",""
ball,1,3.6,United Arab Emirates,Khushi Sharma,ER Oza,KA Green,0,0,,,,,,"",""
ball,1,4.1,United Arab Emirates,ER Oza,Khushi Sharma,I van Zyl,1,0,,,,,,"",""
ball,1,4.2,United Arab Emirates,Khushi Sharma,ER Oza,I van Zyl,0,0,,,,,,run out,Khushi Sharma
ball,1,4.3,United Arab Emirates,Rinitha Rajith,ER Oza,I van Zyl,0,0,,,,,,"",""
ball,1,4.4,United Arab Emirates,Rinitha Rajith,ER Oza,I van Zyl,0,0,,,,,,"",""
ball,1,4.5,United Arab Emirates,Rinitha Rajith,ER Oza,I van Zyl,0,0,,,,,,"",""
ball,1,4.6,United Arab Emirates,Rinitha Rajith,ER Oza,I van Zyl,0,0,,,,,,"",""
ball,1,5.1,United Arab Emirates,ER Oza,Rinitha Rajith,KA Green,1,0,,,,,,"",""
ball,1,5.2,United Arab Emirates,Rinitha Rajith,ER Oza,KA Green,0,0,,,,,,"",""
ball,1,5.3,United Arab Emirates,Rinitha Rajith,ER Oza,KA Green,0,0,,,,,,"",""
ball,1,5.4,United Arab Emirates,Rinitha Rajith,ER Oza,KA Green,1,0,,,,,,"",""
ball,1,5.5,United Arab Emirates,ER Oza,Rinitha Rajith,KA Green,1,0,,,,,,"",""
ball,1,5.6,United Arab Emirates,Rinitha Rajith,ER Oza,KA Green,1,0,,,,,,"",""
ball,1,6.1,United Arab Emirates,Rinitha Rajith,ER Oza,JA Diergaardt,2,0,,,,,,"",""
ball,1,6.2,United Arab Emirates,Rinitha Rajith,ER Oza,JA Diergaardt,0,0,,,,,,stumped,Rinitha Rajith
ball,1,6.3,United Arab Emirates,L Keny,ER Oza,JA Diergaardt,1,0,,,,,,"",""
ball,1,6.4,United Arab Emirates,ER Oza,L Keny,JA Diergaardt,0,0,,,,,,"",""
ball,1,6.5,United Arab Emirates,ER Oza,L Keny,JA Diergaardt,0,0,,,,,,"",""
ball,1,6.6,United Arab Emirates,ER Oza,L Keny,JA Diergaardt,0,1,1,,,,,"",""
ball,1,6.7,United Arab Emirates,ER Oza,L Keny,JA Diergaardt,1,0,,,,,,"",""
ball,1,7.1,United Arab Emirates,ER Oza,L Keny,KA Green,1,0,,,,,,"",""
ball,1,7.2,United Arab Emirates,L Keny,ER Oza,KA Green,0,0,,,,,,"",""
ball,1,7.3,United Arab Emirates,L Keny,ER Oza,KA Green,0,0,,,,,,"",""
ball,1,7.4,United Arab Emirates,L Keny,ER Oza,KA Green,0,0,,,,,,"",""
ball,1,7.5,United Arab Emirates,L Keny,ER Oza,KA Green,0,0,,,,,,"",""
ball,1,7.6,United Arab Emirates,L Keny,ER Oza,KA Green,0,0,,,,,,"",""
ball,1,8.1,United Arab Emirates,ER Oza,L Keny,JA Diergaardt,0,0,,,,,,"",""
ball,1,8.2,United Arab Emirates,ER Oza,L Keny,JA Diergaardt,0,0,,,,,,caught,ER Oza
ball,1,8.3,United Arab Emirates,S Dharnidharka,L Keny,JA Diergaardt,0,0,,,,,,"",""
ball,1,8.4,United Arab Emirates,S Dharnidharka,L Keny,JA Diergaardt,1,0,,,,,,"",""
ball,1,8.5,United Arab Emirates,L Keny,S Dharnidharka,JA Diergaardt,0,0,,,,,,"",""
ball,1,8.6,United Arab Emirates,L Keny,S Dharnidharka,JA Diergaardt,1,0,,,,,,"",""
ball,1,9.1,United Arab Emirates,L Keny,S Dharnidharka,V Hamunyela,1,1,,1,,,,"",""
ball,1,9.2,United Arab Emirates,S Dharnidharka,L Keny,V Hamunyela,2,0,,,,,,"",""
ball,1,9.3,United Arab Emirates,S Dharnidharka,L Keny,V Hamunyela,0,0,,,,,,"",""
ball,1,9.4,United Arab Emirates,S Dharnidharka,L Keny,V Hamunyela,0,0,,,,,,"",""
ball,1,9.5,United Arab Emirates,S Dharnidharka,L Keny,V Hamunyela,0,0,,,,,,"",""
ball,1,9.6,United Arab Emirates,S Dharnidharka,L Keny,V Hamunyela,0,0,,,,,,"",""
ball,1,9.7,United Arab Emirates,S Dharnidharka,L Keny,V Hamunyela,1,0,,,,,,"",""
ball,1,10.1,United Arab Emirates,S Dharnidharka,L Keny,JA Diergaardt,0,0,,,,,,caught,S Dharnidharka
ball,1,10.2,United Arab Emirates,Vaishnave Mahesh,L Keny,JA Diergaardt,0,0,,,,,,"",""
ball,1,10.3,United Arab Emirates,Vaishnave Mahesh,L Keny,JA Diergaardt,0,0,,,,,,"",""
ball,1,10.4,United Arab Emirates,Vaishnave Mahesh,L Keny,JA Diergaardt,0,0,,,,,,"",""
ball,1,10.5,United Arab Emirates,Vaishnave Mahesh,L Keny,JA Diergaardt,0,0,,,,,,"",""
ball,1,10.6,United Arab Emirates,Vaishnave Mahesh,L Keny,JA Diergaardt,0,0,,,,,,"",""
ball,1,11.1,United Arab Emirates,L Keny,Vaishnave Mahesh,V Hamunyela,1,0,,,,,,"",""
ball,1,11.2,United Arab Emirates,Vaishnave Mahesh,L Keny,V Hamunyela,0,0,,,,,,"",""
ball,1,11.3,United Arab Emirates,Vaishnave Mahesh,L Keny,V Hamunyela,0,0,,,,,,"",""
ball,1,11.4,United Arab Emirates,Vaishnave Mahesh,L Keny,V Hamunyela,0,0,,,,,,"",""
ball,1,11.5,United Arab Emirates,Vaishnave Mahesh,L Keny,V Hamunyela,0,0,,,,,,"",""
ball,1,11.6,United Arab Emirates,Vaishnave Mahesh,L Keny,V Hamunyela,0,0,,,,,,caught,Vaishnave Mahesh
ball,1,12.1,United Arab Emirates,L Keny,J Peter,W Mwatile,0,0,,,,,,"",""
ball,1,12.2,United Arab Emirates,L Keny,J Peter,W Mwatile,0,0,,,,,,"",""
ball,1,12.3,United Arab Emirates,L Keny,J Peter,W Mwatile,0,0,,,,,,"",""
ball,1,12.4,United Arab Emirates,L Keny,J Peter,W Mwatile,2,0,,,,,,"",""
