version,1.7.0
info,balls_per_over,6
info,team,India
info,team,England
info,gender,female
info,season,2025
info,date,2025/07/12
info,event,India Women tour of England
info,match_number,5
info,venue,"Edgbaston, Birmingham"
info,city,Birmingham
info,toss_winner,England
info,toss_decision,field
info,player_of_match,CE Dean
info,umpire,ID Blackwell
info,umpire,JM Williams
info,reserve_umpire,AY Harris
info,tv_umpire,S Redfern
info,match_referee,H Pack
info,winner,England
info,winner_wickets,5
info,player,India,S Mandhana
info,player,India,Shafali Verma
info,player,India,JI Rodrigues
info,player,India,H Kaur
info,player,India,H Deol
info,player,India,RM Ghosh
info,player,India,DB Sharma
info,player,India,RP Yadav
info,player,India,A Reddy
info,player,India,K Goud
info,player,India,N Shree Charani
info,player,England,SIR Dunkley
info,player,England,DN Wyatt
info,player,England,ME Bouchier
info,player,England,TT Beaumont
info,player,England,AE Jones
info,player,England,PJ Scholfield
info,player,England,S Ecclestone
info,player,England,IECM Wong
info,player,England,EL Arlott
info,player,England,CE Dean
info,player,England,LCN Smith
info,registry,people,A Reddy,eadc8924
info,registry,people,AE Jones,b05e45e4
info,registry,people,AY Harris,90d95b82
info,registry,people,CE Dean,c6625a26
info,registry,people,DB Sharma,201fef33
info,registry,people,DN Wyatt,a139c379
info,registry,people,EL Arlott,78fd864b
info,registry,people,H Deol,3664712e
info,registry,people,H Kaur,53cd8da6
info,registry,people,H Pack,fed53c91
info,registry,people,ID Blackwell,818e8bf2
info,registry,people,IECM Wong,e5b17517
info,registry,people,JI Rodrigues,cb08b611
info,registry,people,JM Williams,b61d9d70
info,registry,people,K Goud,4d622fee
info,registry,people,LCN Smith,340202b0
info,registry,people,ME Bouchier,c2554b59
info,registry,people,N Shree Charani,583ce32c
info,registry,people,PJ Scholfield,588360ee
info,registry,people,RM Ghosh,721e0199
info,registry,people,RP Yadav,6c3aef71
info,registry,people,S Ecclestone,cdb82f1c
info,registry,people,S Mandhana,5d2eda89
info,registry,people,S Redfern,5b038989
info,registry,people,SIR Dunkley,3a9e9cb2
info,registry,people,Shafali Verma,d8f59089
info,registry,people,TT Beaumont,b2664905
ball,1,0.1,India,S Mandhana,Shafali Verma,EL Arlott,0,0,,,,,,"",""
ball,1,0.2,India,S Mandhana,Shafali Verma,EL Arlott,0,0,,,,,,"",""
ball,1,0.3,India,S Mandhana,Shafali Verma,EL Arlott,4,0,,,,,,"",""
ball,1,0.4,India,S Mandhana,Shafali Verma,EL Arlott,4,0,,,,,,"",""
ball,1,0.5,India,S Mandhana,Shafali Verma,EL Arlott,0,0,,,,,,"",""
ball,1,0.6,India,S Mandhana,Shafali Verma,EL Arlott,0,0,,,,,,caught,S Mandhana
ball,1,1.1,India,Shafali Verma,JI Rodrigues,IECM Wong,0,0,,,,,,"",""
ball,1,1.2,India,Shafali Verma,JI Rodrigues,IECM Wong,4,0,,,,,,"",""
ball,1,1.3,India,Shafali Verma,JI Rodrigues,IECM Wong,0,1,1,,,,,"",""
ball,1,1.4,India,Shafali Verma,JI Rodrigues,IECM Wong,1,0,,,,,,"",""
ball,1,1.5,India,JI Rodrigues,Shafali Verma,IECM Wong,0,0,,,,,,"",""
ball,1,1.6,India,JI Rodrigues,Shafali Verma,IECM Wong,1,0,,,,,,"",""
ball,1,1.7,India,Shafali Verma,JI Rodrigues,IECM Wong,4,0,,,,,,"",""
ball,1,2.1,India,JI Rodrigues,Shafali Verma,LCN Smith,0,0,,,,,,"",""
ball,1,2.2,India,JI Rodrigues,Shafali Verma,LCN Smith,0,0,,,,,,"",""
ball,1,2.3,India,JI Rodrigues,Shafali Verma,LCN Smith,0,0,,,,,,bowled,JI Rodrigues
ball,1,2.4,India,H Kaur,Shafali Verma,LCN Smith,1,0,,,,,,"",""
ball,1,2.5,India,Shafali Verma,H Kaur,LCN Smith,0,0,,,,,,"",""
ball,1,2.6,India,Shafali Verma,H Kaur,LCN Smith,1,0,,,,,,"",""
ball,1,3.1,India,Shafali Verma,H Kaur,S Ecclestone,4,0,,,,,,"",""
ball,1,3.2,India,Shafali Verma,H Kaur,S Ecclestone,4,0,,,,,,"",""
ball,1,3.3,India,Shafali Verma,H Kaur,S Ecclestone,1,0,,,,,,"",""
