version,1.7.0
info,balls_per_over,6
info,team,Thailand
info,team,Hong Kong
info,gender,female
info,season,2024/25
info,date,2024/12/05
info,event,Women's T20 Quadrangular Series (in Hong Kong)
info,match_number,4
info,venue,"Mission Road Ground, Mong Kok, Hong Kong"
info,city,Mong Kok
info,toss_winner,Thailand
info,toss_decision,bat
info,player_of_match,O Kamchomphu
info,umpire,Sun Meng Yao
info,umpire,Tabarak Dar
info,reserve_umpire,John Prakash
info,match_referee,TOW Chu
info,winner,Thailand
info,winner_runs,69
info,player,Thailand,N Boochatham
info,player,Thailand,N Koncharoenkai
info,player,Thailand,A Suwanchonrathi
info,player,Thailand,C Sutthiruang
info,player,Thailand,N Chaiwai
info,player,Thailand,S Khiaoto
info,player,Thailand,O Kamchomphu
info,player,Thailand,S Laomi
info,player,Thailand,T Putthawong
info,player,Thailand,P Maya
info,player,Thailand,S Chaturongrattana
info,player,Hong Kong,NT Miles
info,player,Hong Kong,M Hill
info,player,Hong Kong,Shanzeen Shahzad
info,player,Hong Kong,KY Chan
info,player,Hong Kong,Y Daswani
info,player,Hong Kong,M Bibi
info,player,Hong Kong,Fatima Amir
info,player,Hong Kong,Ruchitha Venkatesh
info,player,Hong Kong,SYD Chan
info,player,Hong Kong,M Wai Siu
info,player,Hong Kong,Chan Ka Man
info,registry,people,A Suwanchonrathi,43a2244f
info,registry,people,C Sutthiruang,f6ddfe08
info,registry,people,Chan Ka Man,c4022bff
info,registry,people,Fatima Amir,ba05b211
info,registry,people,John Prakash,b5f3d429
info,registry,people,KY Chan,6348c6e9
info,registry,people,M Bibi,34f86a2d
info,registry,people,M Hill,bf5e7711
info,registry,people,M Wai Siu,74eecff4
info,registry,people,N Boochatham,58acb320
info,registry,people,N Chaiwai,0825e4b3
info,registry,people,N Koncharoenkai,82c78412
info,registry,people,NT Miles,d27d0835
info,registry,people,O Kamchomphu,519b872a
info,registry,people,P Maya,72eada4c
info,registry,people,Ruchitha Venkatesh,106135f5
info,registry,people,S Chaturongrattana,bd36bc39
info,registry,people,S Khiaoto,3ac854ca
info,registry,people,S Laomi,4b15618c
info,registry,people,SYD Chan,4839b023
info,registry,people,Shanzeen Shahzad,ce291858
info,registry,people,Sun Meng Yao,84a96566
info,registry,people,T Putthawong,23e3f2d6
info,registry,people,TOW Chu,49693035
info,registry,people,Tabarak Dar,2259c12d
info,registry,people,Y Daswani,2038a273
ball,1,0.1,Thailand,N Boochatham,N Koncharoenkai,M Wai Siu,0,0,,,,,,"",""
ball,1,0.2,Thailand,N Boochatham,N Koncharoenkai,M Wai Siu,0,0,,,,,,"",""
ball,1,0.3,Thailand,N Boochatham,N Koncharoenkai,M Wai Siu,0,0,,,,,,"",""
ball,1,0.4,Thailand,N Boochatham,N Koncharoenkai,M Wai Siu,0,2,,,,2,,"",""
ball,1,0.5,Thailand,N Boochatham,N Koncharoenkai,M Wai Siu,0,0,,,,,,"",""
ball,1,0.6,Thailand,N Boochatham,N Koncharoenkai,M Wai Siu,4,0,,,,,,"",""
ball,1,1.1,Thailand,N Koncharoenkai,N Boochatham,KY Chan,1,0,,,,,,"",""
ball,1,1.2,Thailand,N Boochatham,N Koncharoenkai,KY Chan,0,0,,,,,,"",""
ball,1,1.3,Thailand,N Boochatham,N Koncharoenkai,KY Chan,0,0,,,,,,"",""
ball,1,1.4,Thailand,N Boochatham,N Koncharoenkai,KY Chan,2,0,,,,,,"",""
ball,1,1.5,Thailand,N Boochatham,N Koncharoenkai,KY Chan,0,0,,,,,,"",""
ball,1,1.6,Thailand,N Boochatham,N Koncharoenkai,KY Chan,0,0,,,,,,"",""
ball,1,2.1,Thailand,N Koncharoenkai,N Boochatham,M Wai Siu,4,0,,,,,,"",""
ball,1,2.2,Thailand,N Koncharoenkai,N Boochatham,M Wai Siu,0,0,,,,,,"",""
ball,1,2.3,Thailand,N Koncharoenkai,N Boochatham,M Wai Siu,0,0,,,,,,"",""
ball,1,2.4,Thailand,N Koncharoenkai,N Boochatham,M Wai Siu,4,0,,,,,,"",""
ball,1,2.5,Thailand,N Koncharoenkai,N Boochatham,M Wai Siu,4,0,,,,,,"",""
ball,1,2.6,Thailand,N Koncharoenkai,N Boochatham,M Wai Siu,1,0,,,,,,"",""
ball,1,3.1,Thailand,N Koncharoenkai,N Boochatham,KY Chan,0,0,,,,,,"",""
ball,1,3.2,Thailand,N Koncharoenkai,N Boochatham,KY Chan,0,0,,,,,,"",""
ball,1,3.3,Thailand,N Koncharoenkai,N Boochatham,KY Chan,0,0,,,,,,"",""
ball,1,3.4,Thailand,N Koncharoenkai,N Boochatham,KY Chan,1,0,,,,,,"",""
ball,1,3.5,Thailand,N Boochatham,N Koncharoenkai,KY Chan,0,0,,,,,,"",""
ball,1,3.6,Thailand,N Boochatham,N Koncharoenkai,KY Chan,0,0,,,,,,"",""
ball,1,4.1,Thailand,N Koncharoenkai,N Boochatham,Chan Ka Man,1,0,,,,,,"",""
ball,1,4.2,Thailand,N Boochatham,N Koncharoenkai,Chan Ka Man,0,0,,,,,,"",""
ball,1,4.3,Thailand,N Boochatham,N Koncharoenkai,Chan Ka Man,1,0,,,,,,"",""
ball,1,4.4,Thailand,N Koncharoenkai,N Boochatham,Chan Ka Man,1,0,,,,,,"",""
ball,1,4.5,Thailand,N Boochatham,N Koncharoenkai,Chan Ka Man,0,0,,,,,,"",""
ball,1,4.6,Thailand,N Boochatham,N Koncharoenkai,Chan Ka Man,0,0,,,,,,"",""
ball,1,5.1,Thailand,N Koncharoenkai,N Boochatham,KY Chan,0,0,,,,,,"",""
ball,1,5.2,Thailand,N Koncharoenkai,N Boochatham,KY Chan,2,0,,,,,,"",""
ball,1,5.3,Thailand,N Koncharoenkai,N Boochatham,KY Chan,0,1,1,,,,,"",""
ball,1,5.4,Thailand,N Koncharoenkai,N Boochatham,KY Chan,0,0,,,,,,bowled,N Koncharoenkai
ball,1,5.5,Thailand,A Suwanchonrathi,N Boochatham,KY Chan,0,0,,,,,,"",""
ball,1,5.6,Thailand,A Suwanchonrathi,N Boochatham,KY Chan,0,1,1,,,,,"",""
ball,1,5.7,Thailand,A Suwanchonrathi,N Boochatham,KY Chan,0,0,,,,,,"",""
ball,1,5.8,Thailand,A Suwanchonrathi,N Boochatham,KY Chan,0,0,,,,,,"",""
ball,1,6.1,Thailand,N Boochatham,A Suwanchonrathi,Chan Ka Man,0,0,,,,,,"",""
ball,1,6.2,Thailand,N Boochatham,A Suwanchonrathi,Chan Ka Man,1,0,,,,,,"",""
ball,1,6.3,Thailand,A Suwanchonrathi,N Boochatham,Chan Ka Man,2,0,,,,,,"",""
ball,1,6.4,Thailand,A Suwanchonrathi,N Boochatham,Chan Ka Man,1,0,,,,,,"",""
ball,1,6.5,Thailand,N Boochatham,A Suwanchonrathi,Chan Ka Man,1,0,,,,,,"",""
ball,1,6.6,Thailand,A Suwanchonrathi,N Boochatham,Chan Ka Man,1,0,,,,,,"",""
ball,1,7.1,Thailand,A Suwanchonrathi,N Boochatham,SYD Chan,2,0,,,,,,"",""
ball,1,7.2,Thailand,A Suwanchonrathi,N Boochatham,SYD Chan,0,0,,,,,,"",""
ball,1,7.3,Thailand,A Suwanchonrathi,N Boochatham,SYD Chan,0,0,,,,,,"",""
ball,1,7.4,Thailand,A Suwanchonrathi,N Boochatham,SYD Chan,1,0,,,,,,"",""
ball,1,7.5,Thailand,N Boochatham,A Suwanchonrathi,SYD Chan,1,0,,,,,,"",""
ball,1,7.6,Thailand,A Suwanchonrathi,N Boochatham,SYD Chan,1,0,,,,,,"",""
ball,1,8.1,Thailand,A Suwanchonrathi,N Boochatham,Chan Ka Man,0,0,,,,,,"",""
ball,1,8.2,Thailand,A Suwanchonrathi,N Boochatham,Chan Ka Man,0,0,,,,,,"",""
ball,1,8.3,Thailand,A Suwanchonrathi,N Boochatham,Chan Ka Man,0,0,,,,,,"",""
ball,1,8.4,Thailand,A Suwanchonrathi,N Boochatham,Chan Ka Man,4,0,,,,,,"",""
ball,1,8.5,Thailand,A Suwanchonrathi,N Boochatham,Chan Ka Man,4,0,,,,,,"",""
ball,1,8.6,Thailand,A Suwanchonrathi,N Boochatham,Chan Ka Man,0,0,,,,,,"",""
ball,1,9.1,Thailand,N Boochatham,A Suwanchonrathi,M Bibi,0,1,1,,,,,"",""
ball,1,9.2,Thailand,N Boochatham,A Suwanchonrathi,M Bibi,1,0,,,,,,"",""
ball,1,9.3,Thailand,A Suwanchonrathi,N Boochatham,M Bibi,0,0,,,,,,caught,A Suwanchonrathi
ball,1,9.4,Thailand,C Sutthiruang,N Boochatham,M Bibi,4,0,,,,,,"",""
ball,1,9.5,Thailand,C Sutthiruang,N Boochatham,M Bibi,2,0,,,,,,"",""
ball,1,9.6,Thailand,C Sutthiruang,N Boochatham,M Bibi,1,0,,,,,,"",""
ball,1,9.7,Thailand,N Boochatham,C Sutthiruang,M Bibi,0,0,,,,,,bowled,N Boochatham
ball,1,10.1,Thailand,C Sutthiruang,N Chaiwai,Ruchitha Venkatesh,1,0,,,,,,"",""
ball,1,10.2,Thailand,N Chaiwai,C Sutthiruang,Ruchitha Venkatesh,0,0,,,,,,"",""
ball,1,10.3,Thailand,N Chaiwai,C Sutthiruang,Ruchitha Venkatesh,0,0,,,,,,"",""
ball,1,10.4,Thailand,N Chaiwai,C Sutthiruang,Ruchitha Venkatesh,1,0,,,,,,"",""
ball,1,10.5,Thailand,C Sutthiruang,N Chaiwai,Ruchitha Venkatesh,0,0,,,,,,"",""
ball,1,10.6,Thailand,C Sutthiruang,N Chaiwai,Ruchitha Venkatesh,0,0,,,,,,"",""
ball,1,11.1,Thailand,N Chaiwai,C Sutthiruang,M Bibi,0,0,,,,,,"",""
ball,1,11.2,Thailand,N Chaiwai,C Sutthiruang,M Bibi,0,1,1,,,,,"",""
ball,1,11.3,Thailand,N Chaiwai,C Sutthiruang,M Bibi,0,1,1,,,,,"",""
ball,1,11.4,Thailand,N Chaiwai,C Sutthiruang,M Bibi,0,0,,,,,,"",""
ball,1,11.5,Thailand,N Chaiwai,C Sutthiruang,M Bibi,0,1,1,,,,,"",""
ball,1,11.6,Thailand,N Chaiwai,C Sutthiruang,M Bibi,4,0,,,,,,"",""
ball,1,11.7,Thailand,N Chaiwai,C Sutthiruang,M Bibi,1,0,,,,,,"",""
ball,1,11.8,Thailand,C Sutthiruang,N Chaiwai,M Bibi,4,0,,,,,,"",""
ball,1,11.9,Thailand,C Sutthiruang,N Chaiwai,M Bibi,1,0,,,,,,"",""
ball,1,12.1,Thailand,C Sutthiruang,N Chaiwai,Ruchitha Venkatesh,1,0,,,,,,"",""
ball,1,12.2,Thailand,N Chaiwai,C Sutthiruang,Ruchitha Venkatesh,2,0,,,,,,"",""
ball,1,12.3,Thailand,N Chaiwai,C Sutthiruang,Ruchitha Venkatesh,0,0,,,,,,"",""
ball,1,12.4,Thailand,N Chaiwai,C Sutthiruang,Ruchitha Venkatesh,1,0,,,,,,"",""
ball,1,12.5,Thailand,C Sutthiruang,N Chaiwai,Ruchitha Venkatesh,1,0,,,,,,"",""
ball,1,12.6,Thailand,N Chaiwai,C Sutthiruang,Ruchitha Venkatesh,1,0,,,,,,"",""
ball,1,13.1,Thailand,N Chaiwai,C Sutthiruang,Fatima Amir,0,1,1,,,,,"",""
ball,1,13.2,Thailand,N Chaiwai,C Sutthiruang,Fatima Amir,1,0,,,,,,"",""
ball,1,13.3,Thailand,C Sutthiruang,N Chaiwai,Fatima Amir,4,0,,,,,,"",""
ball,1,13.4,Thailand,C Sutthiruang,N Chaiwai,Fatima Amir,2,0,,,,,,"",""
ball,1,13.5,Thailand,C Sutthiruang,N Chaiwai,Fatima Amir,0,1,1,,,,,"",""
ball,1,13.6,Thailand,C Sutthiruang,N Chaiwai,Fatima Amir,0,1,1,,,,,"",""
ball,1,13.7,Thailand,C Sutthiruang,N Chaiwai,Fatima Amir,0,0,,,,,,"",""
ball,1,13.8,Thailand,C Sutthiruang,N Chaiwai,Fatima Amir,0,0,,,,,,"",""
ball,1,13.9,Thailand,C Sutthiruang,N Chaiwai,Fatima Amir,0,0,,,,,,"",""
ball,1,14.1,Thailand,N Chaiwai,C Sutthiruang,SYD Chan,1,0,,,,,,"",""
ball,1,14.2,Thailand,C Sutthiruang,N Chaiwai,SYD Chan,1,0,,,,,,"",""
ball,1,14.3,Thailand,N Chaiwai,C Sutthiruang,SYD Chan,1,0,,,,,,"",""
ball,1,14.4,Thailand,C Sutthiruang,N Chaiwai,SYD Chan,1,0,,,,,,"",""
ball,1,14.5,Thailand,N Chaiwai,C Sutthiruang,SYD Chan,2,0,,,,,,"",""
ball,1,14.6,Thailand,N Chaiwai,C Sutthiruang,SYD Chan,2,0,,,,,,"",""
ball,1,15.1,Thailand,C Sutthiruang,N Chaiwai,M Bibi,1,0,,,,,,"",""
ball,1,15.2,Thailand,N Chaiwai,C Sutthiruang,M Bibi,1,0,,,,,,"",""
ball,1,15.3,Thailand,C Sutthiruang,N Chaiwai,M Bibi,0,0,,,,,,"",""
ball,1,15.4,Thailand,C Sutthiruang,N Chaiwai,M Bibi,0,1,1,,,,,"",""
ball,1,15.5,Thailand,C Sutthiruang,N Chaiwai,M Bibi,0,1,1,,,,,"",""
ball,1,15.6,Thailand,C Sutthiruang,N Chaiwai,M Bibi,0,1,1,,,,,"",""
ball,1,15.7,Thailand,C Sutthiruang,N Chaiwai,M Bibi,4,0,,,,,,"",""
ball,1,15.8,Thailand,C Sutthiruang,N Chaiwai,M Bibi,0,0,,,,,,"",""
ball,1,15.9,Thailand,C Sutthiruang,N Chaiwai,M Bibi,0,0,,,,,,"",""
ball,1,16.1,Thailand,N Chaiwai,C Sutthiruang,SYD Chan,2,0,,,,,,"",""
ball,1,16.2,Thailand,N Chaiwai,C Sutthiruang,SYD Chan,0,0,,,,,,"",""
ball,1,16.3,Thailand,N Chaiwai,C Sutthiruang,SYD Chan,1,0,,,,,,"",""
ball,1,16.4,Thailand,C Sutthiruang,N Chaiwai,SYD Chan,1,0,,,,,,"",""
ball,1,16.5,Thailand,N Chaiwai,C Sutthiruang,SYD Chan,0,1,1,,,,,"",""
ball,1,16.6,Thailand,N Chaiwai,C Sutthiruang,SYD Chan,3,0,,,,,,"",""
