version,1.7.0
info,balls_per_over,6
info,team,Turkey
info,team,Gibraltar
info,gender,male
info,season,2025
info,date,2025/07/11
info,event,Bulgaria Tri-Nation T20I Series
info,match_number,3
info,venue,"Vassil Levski National Sports Academy, Sofia"
info,city,Sofia
info,toss_winner,Gibraltar
info,toss_decision,field
info,player_of_match,M Raikes
info,winner,Gibraltar
info,winner_wickets,7
info,player,Turkey,Ilyas Ataullah
info,player,Turkey,Muhammad Fahad
info,player,Turkey,Murat Yilmaz
info,player,Turkey,Zafer Durmaz
info,player,Turkey,E Yaver
info,player,Turkey,A Turkmen
info,player,Turkey,Ilyas Cetin
info,player,Turkey,GG Alta
info,player,Turkey,Serdar Burak Emir
info,player,Turkey,Mustafa Balkis
info,player,Turkey,Hasan Yanar
info,player,Gibraltar,PA Raikes
info,player,Gibraltar,M Raikes
info,player,Gibraltar,L Bruce
info,player,Gibraltar,IDM Latin
info,player,Gibraltar,K Mirpuri
info,player,Gibraltar,C Pyle
info,player,Gibraltar,JA Fitzgerald
info,player,Gibraltar,J Wilson
info,player,Gibraltar,K Nestor
info,player,Gibraltar,A Reyes
info,player,Gibraltar,RJ Hatchman
info,registry,people,A Reyes,fd2b8c06
info,registry,people,A Turkmen,e56f4180
info,registry,people,C Pyle,d278b70b
info,registry,people,E Yaver,14e58d17
info,registry,people,GG Alta,c7bb2416
info,registry,people,Hasan Yanar,c8c4709d
info,registry,people,IDM Latin,78f719ea
info,registry,people,Ilyas Ataullah,357484e9
info,registry,people,Ilyas Cetin,8357fc3e
info,registry,people,J Wilson,1a3295a1
info,registry,people,JA Fitzgerald,4e6ff836
info,registry,people,K Mirpuri,441006af
info,registry,people,K Nestor,b89cde87
info,registry,people,L Bruce,2a03bd2f
info,registry,people,M Raikes,a9b998d9
info,registry,people,Muhammad Fahad,3f778477
info,registry,people,Murat Yilmaz,f2990906
info,registry,people,Mustafa Balkis,55e6c23c
info,registry,people,PA Raikes,dfe5db8a
info,registry,people,RJ Hatchman,01c05b6c
info,registry,people,Serdar Burak Emir,6d9238ac
info,registry,people,Zafer Durmaz,755819f4
ball,1,0.1,Turkey,Ilyas Ataullah,Muhammad Fahad,L Bruce,0,0,,,,,,"",""
ball,1,0.2,Turkey,Ilyas Ataullah,Muhammad Fahad,L Bruce,1,0,,,,,,"",""
ball,1,0.3,Turkey,Muhammad Fahad,Ilyas Ataullah,L Bruce,0,0,,,,,,caught,Muhammad Fahad
ball,1,0.4,Turkey,Murat Yilmaz,Ilyas Ataullah,L Bruce,0,0,,,,,,"",""
ball,1,0.5,Turkey,Murat Yilmaz,Ilyas Ataullah,L Bruce,4,0,,,,,,"",""
ball,1,0.6,Turkey,Murat Yilmaz,Ilyas Ataullah,L Bruce,0,0,,,,,,"",""
ball,1,1.1,Turkey,Ilyas Ataullah,Murat Yilmaz,K Nestor,0,0,,,,,,"",""
ball,1,1.2,Turkey,Ilyas Ataullah,Murat Yilmaz,K Nestor,1,0,,,,,,"",""
ball,1,1.3,Turkey,Murat Yilmaz,Ilyas Ataullah,K Nestor,0,1,1,,,,,"",""
ball,1,1.4,Turkey,Murat Yilmaz,Ilyas Ataullah,K Nestor,0,0,,,,,,caught,Murat Yilmaz
ball,1,1.5,Turkey,Zafer Durmaz,Ilyas Ataullah,K Nestor,0,1,1,,,,,"",""
ball,1,1.6,Turkey,Zafer Durmaz,Ilyas Ataullah,K Nestor,0,0,,,,,,"",""
ball,1,1.7,Turkey,Zafer Durmaz,Ilyas Ataullah,K Nestor,0,0,,,,,,"",""
ball,1,1.8,Turkey,Zafer Durmaz,Ilyas Ataullah,K Nestor,0,0,,,,,,"",""
ball,1,2.1,Turkey,Ilyas Ataullah,Zafer Durmaz,L Bruce,0,0,,,,,,"",""
ball,1,2.2,Turkey,Ilyas Ataullah,Zafer Durmaz,L Bruce,4,0,,,,,,"",""
ball,1,2.3,Turkey,Ilyas Ataullah,Zafer Durmaz,L Bruce,4,0,,,,,,"",""
ball,1,2.4,Turkey,Ilyas Ataullah,Zafer Durmaz,L Bruce,1,0,,,,,,"",""
ball,1,2.5,Turkey,Zafer Durmaz,Ilyas Ataullah,L Bruce,0,0,,,,,,"",""
ball,1,2.6,Turkey,Zafer Durmaz,Ilyas Ataullah,L Bruce,0,0,,,,,,"",""
ball,1,3.1,Turkey,Ilyas Ataullah,Zafer Durmaz,K Nestor,4,0,,,,,,"",""
ball,1,3.2,Turkey,Ilyas Ataullah,Zafer Durmaz,K Nestor,4,0,,,,,,"",""
ball,1,3.3,Turkey,Ilyas Ataullah,Zafer Durmaz,K Nestor,1,0,,,,,,"",""
ball,1,3.4,Turkey,Zafer Durmaz,Ilyas Ataullah,K Nestor,0,0,,,,,,"",""
ball,1,3.5,Turkey,Zafer Durmaz,Ilyas Ataullah,K Nestor,0,0,,,,,,caught,Zafer Durmaz
ball,1,3.6,Turkey,E Yaver,Ilyas Ataullah,K Nestor,0,0,,,,,,"",""
ball,1,4.1,Turkey,Ilyas Ataullah,E Yaver,L Bruce,0,0,,,,,,"",""
ball,1,4.2,Turkey,Ilyas Ataullah,E Yaver,L Bruce,0,0,,,,,,"",""
ball,1,4.3,Turkey,Ilyas Ataullah,E Yaver,L Bruce,6,0,,,,,,"",""
ball,1,4.4,Turkey,Ilyas Ataullah,E Yaver,L Bruce,0,0,,,,,,"",""
ball,1,4.5,Turkey,Ilyas Ataullah,E Yaver,L Bruce,0,0,,,,,,"",""
ball,1,4.6,Turkey,Ilyas Ataullah,E Yaver,L Bruce,0,0,,,,,,"",""
ball,1,5.1,Turkey,E Yaver,Ilyas Ataullah,K Nestor,0,0,,,,,,"",""
ball,1,5.2,Turkey,E Yaver,Ilyas Ataullah,K Nestor,0,0,,,,,,caught,E Yaver
ball,1,5.3,Turkey,A Turkmen,Ilyas Ataullah,K Nestor,0,0,,,,,,"",""
ball,1,5.4,Turkey,A Turkmen,Ilyas Ataullah,K Nestor,6,0,,,,,,"",""
ball,1,5.5,Turkey,A Turkmen,Ilyas Ataullah,K Nestor,1,0,,,,,,"",""
ball,1,5.6,Turkey,Ilyas Ataullah,A Turkmen,K Nestor,0,0,,,,,,"",""
ball,1,6.1,Turkey,A Turkmen,Ilyas Ataullah,L Bruce,2,0,,,,,,"",""
ball,1,6.2,Turkey,A Turkmen,Ilyas Ataullah,L Bruce,0,0,,,,,,"",""
ball,1,6.3,Turkey,A Turkmen,Ilyas Ataullah,L Bruce,1,0,,,,,,"",""
ball,1,6.4,Turkey,Ilyas Ataullah,A Turkmen,L Bruce,0,0,,,,,,"",""
ball,1,6.5,Turkey,Ilyas Ataullah,A Turkmen,L Bruce,0,0,,,,,,caught,Ilyas Ataullah
ball,1,6.6,Turkey,Ilyas Cetin,A Turkmen,L Bruce,0,0,,,,,,"",""
ball,1,7.1,Turkey,A Turkmen,Ilyas Cetin,RJ Hatchman,2,0,,,,,,"",""
ball,1,7.2,Turkey,A Turkmen,Ilyas Cetin,RJ Hatchman,1,0,,,,,,"",""
ball,1,7.3,Turkey,Ilyas Cetin,A Turkmen,RJ Hatchman,0,0,,,,,,"",""
ball,1,7.4,Turkey,Ilyas Cetin,A Turkmen,RJ Hatchman,0,0,,,,,,"",""
ball,1,7.5,Turkey,Ilyas Cetin,A Turkmen,RJ Hatchman,0,1,1,,,,,"",""
ball,1,7.6,Turkey,Ilyas Cetin,A Turkmen,RJ Hatchman,0,2,2,,,,,"",""
ball,1,7.7,Turkey,A Turkmen,Ilyas Cetin,RJ Hatchman,4,0,,,,,,"",""
ball,1,7.8,Turkey,A Turkmen,Ilyas Cetin,RJ Hatchman,0,0,,,,,,"",""
ball,1,8.1,Turkey,Ilyas Cetin,A Turkmen,J Wilson,0,0,,,,,,"",""
