version,1.7.0
info,balls_per_over,6
info,team,Luxembourg
info,team,Bulgaria
info,gender,male
info,season,2022
info,date,2022/07/28
info,event,ICC Men's T20 World Cup Sub Regional Europe Qualifier
info,match_number,14
info,venue,Kerava National Cricket Ground
info,city,Kerava
info,toss_winner,Luxembourg
info,toss_decision,bat
info,player_of_match,SKS Gill
info,umpire,S Fernando
info,umpire,SB Ravindra
info,reserve_umpire,A Paleker
info,match_referee,K Gallagher
info,winner,Luxembourg
info,winner_runs,21
info,method,D/L
info,player,Luxembourg,TC Barker
info,player,Luxembourg,WJ Cope
info,player,Luxembourg,J Mees
info,player,Luxembourg,SKS Gill
info,player,Luxembourg,V Vijh
info,player,Luxembourg,Atif Kamal
info,player,Luxembourg,J Barker
info,player,Luxembourg,Anoop Orsu
info,player,Luxembourg,S Kushretha
info,player,Luxembourg,A Dhingra
info,player,Luxembourg,P Malav
info,player,Bulgaria,P Mishra
info,player,Bulgaria,IA De Silva
info,player,Bulgaria,Saim Hussain
info,player,Bulgaria,Omar Rassol
info,player,Bulgaria,Sulaiman Ali
info,player,Bulgaria,KC D'Souza
info,player,Bulgaria,H Lakov
info,player,Bulgaria,Asad Ali Rehemtulla
info,player,Bulgaria,R Dhiman
info,player,Bulgaria,J Albin
info,player,Bulgaria,D Nikolov
info,registry,people,A Dhingra,753ada66
info,registry,people,A Paleker,634b11ac
info,registry,people,Anoop Orsu,488b7e22
info,registry,people,Asad Ali Rehemtulla,c122fe73
info,registry,people,Atif Kamal,f8bd71c9
info,registry,people,D Nikolov,9c3a8776
info,registry,people,H Lakov,87a6f411
info,registry,people,IA De Silva,58973aaf
info,registry,people,J Albin,a4a53adf
info,registry,people,J Barker,c18cecbe
info,registry,people,J Mees,ab1445ea
info,registry,people,K Gallagher,704afd47
info,registry,people,KC D'Souza,2687fff2
info,registry,people,Omar Rassol,6caae2dc
info,registry,people,P Malav,02b078b1
info,registry,people,P Mishra,3fa5672e
info,registry,people,R Dhiman,0d4d3cb1
info,registry,people,S Fernando,bbeb5b15
info,registry,people,S Kushretha,4e3fd330
info,registry,people,SB Ravindra,394ba7a8
info,registry,people,SKS Gill,faef026c
info,registry,people,Saim Hussain,d300d274
info,registry,people,Sulaiman Ali,13bf1d91
info,registry,people,TC Barker,c31adb5c
info,registry,people,V Vijh,b857468a
info,registry,people,WJ Cope,fb34b0ec
ball,1,0.1,Luxembourg,TC Barker,WJ Cope,Asad Ali Rehemtulla,2,0,,,,,,"",""
ball,1,0.2,Luxembourg,TC Barker,WJ Cope,Asad Ali Rehemtulla,2,0,,,,,,"",""
ball,1,0.3,Luxembourg,TC Barker,WJ Cope,Asad Ali Rehemtulla,0,0,,,,,,"",""
ball,1,0.4,Luxembourg,TC Barker,WJ Cope,Asad Ali Rehemtulla,0,0,,,,,,"",""
ball,1,0.5,Luxembourg,TC Barker,WJ Cope,Asad Ali Rehemtulla,0,0,,,,,,"",""
ball,1,0.6,Luxembourg,TC Barker,WJ Cope,Asad Ali Rehemtulla,0,0,,,,,,"",""
ball,1,1.1,Luxembourg,WJ Cope,TC Barker,H Lakov,0,0,,,,,,"",""
ball,1,1.2,Luxembourg,WJ Cope,TC Barker,H Lakov,0,0,,,,,,"",""
ball,1,1.3,Luxembourg,WJ Cope,TC Barker,H Lakov,0,0,,,,,,"",""
ball,1,1.4,Luxembourg,WJ Cope,TC Barker,H Lakov,1,0,,,,,,"",""
ball,1,1.5,Luxembourg,TC Barker,WJ Cope,H Lakov,1,0,,,,,,"",""
ball,1,1.6,Luxembourg,WJ Cope,TC Barker,H Lakov,0,0,,,,,,"",""
ball,1,2.1,Luxembourg,TC Barker,WJ Cope,Asad Ali Rehemtulla,0,0,,,,,,"",""
ball,1,2.2,Luxembourg,TC Barker,WJ Cope,Asad Ali Rehemtulla,0,0,,,,,,"",""
ball,1,2.3,Luxembourg,TC Barker,WJ Cope,Asad Ali Rehemtulla,0,1,1,,,,,"",""
ball,1,2.4,Luxembourg,TC Barker,WJ Cope,Asad Ali Rehemtulla,0,1,1,,,,,"",""
ball,1,2.5,Luxembourg,TC Barker,WJ Cope,Asad Ali Rehemtulla,2,0,,,,,,"",""
ball,1,2.6,Luxembourg,TC Barker,WJ Cope,Asad Ali Rehemtulla,0,1,1,,,,,"",""
ball,1,2.7,Luxembourg,TC Barker,WJ Cope,Asad Ali Rehemtulla,2,0,,,,,,"",""
ball,1,2.8,Luxembourg,TC Barker,WJ Cope,Asad Ali Rehemtulla,4,0,,,,,,"",""
ball,1,2.9,Luxembourg,TC Barker,WJ Cope,Asad Ali Rehemtulla,0,0,,,,,,"",""
ball,1,3.1,Luxembourg,WJ Cope,TC Barker,H Lakov,0,0,,,,,,"",""
ball,1,3.2,Luxembourg,WJ Cope,TC Barker,H Lakov,2,0,,,,,,"",""
ball,1,3.3,Luxembourg,WJ Cope,TC Barker,H Lakov,1,0,,,,,,"",""
ball,1,3.4,Luxembourg,TC Barker,WJ Cope,H Lakov,0,0,,,,,,bowled,TC Barker
ball,1,3.5,Luxembourg,J Mees,WJ Cope,H Lakov,0,0,,,,,,"",""
ball,1,3.6,Luxembourg,J Mees,WJ Cope,H Lakov,1,0,,,,,,"",""
ball,1,4.1,Luxembourg,J Mees,WJ Cope,Sulaiman Ali,0,0,,,,,,"",""
ball,1,4.2,Luxembourg,J Mees,WJ Cope,Sulaiman Ali,1,0,,,,,,"",""
ball,1,4.3,Luxembourg,WJ Cope,J Mees,Sulaiman Ali,3,0,,,,,,"",""
ball,1,4.4,Luxembourg,J Mees,WJ Cope,Sulaiman Ali,0,1,1,,,,,"",""
ball,1,4.5,Luxembourg,J Mees,WJ Cope,Sulaiman Ali,0,0,,,,,,"",""
ball,1,4.6,Luxembourg,J Mees,WJ Cope,Sulaiman Ali,6,0,,,,,,"",""
ball,1,4.7,Luxembourg,J Mees,WJ Cope,Sulaiman Ali,0,0,,,,,,"",""
ball,1,5.1,Luxembourg,WJ Cope,J Mees,H Lakov,4,0,,,,,,"",""
ball,1,5.2,Luxembourg,WJ Cope,J Mees,H Lakov,0,0,,,,,,"",""
ball,1,5.3,Luxembourg,WJ Cope,J Mees,H Lakov,2,0,,,,,,"",""
ball,1,5.4,Luxembourg,WJ Cope,J Mees,H Lakov,4,0,,,,,,"",""
ball,1,5.5,Luxembourg,WJ Cope,J Mees,H Lakov,0,0,,,,,,"",""
ball,1,5.6,Luxembourg,WJ Cope,J Mees,H Lakov,0,0,,,,,,"",""
ball,1,6.1,Luxembourg,J Mees,WJ Cope,Sulaiman Ali,6,0,,,,,,"",""
ball,1,6.2,Luxembourg,J Mees,WJ Cope,Sulaiman Ali,0,0,,,,,,bowled,J Mees
ball,1,6.3,Luxembourg,SKS Gill,WJ Cope,Sulaiman Ali,0,0,,,,,,"",""
ball,1,6.4,Luxembourg,SKS Gill,WJ Cope,Sulaiman Ali,4,0,,,,,,"",""
ball,1,6.5,Luxembourg,SKS Gill,WJ Cope,Sulaiman Ali,0,0,,,,,,"",""
ball,1,6.6,Luxembourg,SKS Gill,WJ Cope,Sulaiman Ali,0,0,,,,,,"",""
ball,1,7.1,Luxembourg,WJ Cope,SKS Gill,Omar Rassol,1,0,,,,,,"",""
ball,1,7.2,Luxembourg,SKS Gill,WJ Cope,Omar Rassol,0,0,,,,,,"",""
ball,1,7.3,Luxembourg,SKS Gill,WJ Cope,Omar Rassol,4,1,,1,,,,"",""
ball,1,7.4,Luxembourg,SKS Gill,WJ Cope,Omar Rassol,0,0,,,,,,"",""
ball,1,7.5,Luxembourg,SKS Gill,WJ Cope,Omar Rassol,1,0,,,,,,"",""
ball,1,7.6,Luxembourg,WJ Cope,SKS Gill,Omar Rassol,0,0,,,,,,"",""
ball,1,7.7,Luxembourg,WJ Cope,SKS Gill,Omar Rassol,4,0,,,,,,"",""
ball,1,8.1,Luxembourg,SKS Gill,WJ Cope,R Dhiman,1,0,,,,,,"",""
ball,1,8.2,Luxembourg,WJ Cope,SKS Gill,R Dhiman,2,0,,,,,,"",""
ball,1,8.3,Luxembourg,WJ Cope,SKS Gill,R Dhiman,0,0,,,,,,"",""
ball,1,8.4,Luxembourg,WJ Cope,SKS Gill,R Dhiman,0,1,1,,,,,"",""
ball,1,8.5,Luxembourg,WJ Cope,SKS Gill,R Dhiman,0,0,,,,,,"",""
ball,1,8.6,Luxembourg,WJ Cope,SKS Gill,R Dhiman,2,0,,,,,,"",""
ball,1,8.7,Luxembourg,WJ Cope,SKS Gill,R Dhiman,0,0,,,,,,"",""
ball,1,9.1,Luxembourg,SKS Gill,WJ Cope,Omar Rassol,4,0,,,,,,"",""
ball,1,9.2,Luxembourg,SKS Gill,WJ Cope,Omar Rassol,0,0,,,,,,"",""
ball,1,9.3,Luxembourg,SKS Gill,WJ Cope,Omar Rassol,0,1,1,,,,,"",""
ball,1,9.4,Luxembourg,SKS Gill,WJ Cope,Omar Rassol,0,0,,,,,,"",""
ball,1,9.5,Luxembourg,SKS Gill,WJ Cope,Omar Rassol,1,0,,,,,,"",""
ball,1,9.6,Luxembourg,WJ Cope,SKS Gill,Omar Rassol,1,0,,,,,,"",""
ball,1,9.7,Luxembourg,SKS Gill,WJ Cope,Omar Rassol,0,0,,,,,,"",""
ball,1,10.1,Luxembourg,WJ Cope,SKS Gill,R Dhiman,4,0,,,,,,"",""
ball,1,10.2,Luxembourg,WJ Cope,SKS Gill,R Dhiman,4,0,,,,,,"",""
ball,1,10.3,Luxembourg,WJ Cope,SKS Gill,R Dhiman,2,0,,,,,,"",""
ball,1,10.4,Luxembourg,WJ Cope,SKS Gill,R Dhiman,0,0,,,,,,caught,WJ Cope
ball,1,10.5,Luxembourg,SKS Gill,V Vijh,R Dhiman,2,0,,,,,,"",""
ball,1,10.6,Luxembourg,SKS Gill,V Vijh,R Dhiman,2,0,,,,,,"",""
ball,1,11.1,Luxembourg,V Vijh,SKS Gill,P Mishra,0,1,1,,,,,"",""
ball,1,11.2,Luxembourg,V Vijh,SKS Gill,P Mishra,0,0,,,,,,"",""
ball,1,11.3,Luxembourg,V Vijh,SKS Gill,P Mishra,0,0,,,,,,"",""
ball,1,11.4,Luxembourg,V Vijh,SKS Gill,P Mishra,0,1,,,,1,,"",""
ball,1,11.5,Luxembourg,SKS Gill,V Vijh,P Mishra,0,0,,,,,,"",""
ball,1,11.6,Luxembourg,SKS Gill,V Vijh,P Mishra,1,0,,,,,,"",""
ball,1,11.7,Luxembourg,V Vijh,SKS Gill,P Mishra,2,0,,,,,,"",""
ball,1,12.1,Luxembourg,SKS Gill,V Vijh,KC D'Souza,0,0,,,,,,"",""
ball,1,12.2,Luxembourg,SKS Gill,V Vijh,KC D'Souza,0,0,,,,,,"",""
ball,1,12.3,Luxembourg,SKS Gill,V Vijh,KC D'Souza,6,0,,,,,,"",""
ball,1,12.4,Luxembourg,SKS Gill,V Vijh,KC D'Souza,2,0,,,,,,"",""
ball,1,12.5,Luxembourg,SKS Gill,V Vijh,KC D'Souza,0,0,,,,,,"",""
ball,1,12.6,Luxembourg,SKS Gill,V Vijh,KC D'Souza,0,0,,,,,,"",""
ball,1,13.1,Luxembourg,V Vijh,SKS Gill,P Mishra,0,0,,,,,,"",""
ball,1,13.2,Luxembourg,V Vijh,SKS Gill,P Mishra,1,0,,,,,,"",""
ball,1,13.3,Luxembourg,SKS Gill,V Vijh,P Mishra,1,0,,,,,,"",""
ball,1,13.4,Luxembourg,V Vijh,SKS Gill,P Mishra,1,0,,,,,,"",""
ball,1,13.5,Luxembourg,SKS Gill,V Vijh,P Mishra,2,0,,,,,,"",""
ball,1,13.6,Luxembourg,SKS Gill,V Vijh,P Mishra,0,0,,,,,,"",""
ball,1,14.1,Luxembourg,V Vijh,SKS Gill,KC D'Souza,1,0,,,,,,"",""
ball,1,14.2,Luxembourg,SKS Gill,V Vijh,KC D'Souza,0,0,,,,,,"",""
ball,1,14.3,Luxembourg,SKS Gill,V Vijh,KC D'Souza,1,0,,,,,,"",""
ball,1,14.4,Luxembourg,V Vijh,SKS Gill,KC D'Souza,0,0,,,,,,"",""
ball,1,14.5,Luxembourg,V Vijh,SKS Gill,KC D'Souza,1,0,,,,,,"",""
ball,1,14.6,Luxembourg,SKS Gill,V Vijh,KC D'Souza,0,0,,,,,,run out,V Vijh
ball,1,15.1,Luxembourg,SKS Gill,Atif Kamal,P Mishra,0,1,1,,,,,"",""
ball,1,15.2,Luxembourg,SKS Gill,Atif Kamal,P Mishra,2,0,,,,,,"",""
ball,1,15.3,Luxembourg,SKS Gill,Atif Kamal,P Mishra,2,0,,,,,,"",""
ball,1,15.4,Luxembourg,SKS Gill,Atif Kamal,P Mishra,1,0,,,,,,"",""
ball,1,15.5,Luxembourg,Atif Kamal,SKS Gill,P Mishra,1,0,,,,,,"",""
ball,1,15.6,Luxembourg,SKS Gill,Atif Kamal,P Mishra,2,0,,,,,,"",""
ball,1,15.7,Luxembourg,SKS Gill,Atif Kamal,P Mishra,1,0,,,,,,"",""
ball,1,16.1,Luxembourg,SKS Gill,Atif Kamal,KC D'Souza,4,0,,,,,,"",""
ball,1,16.2,Luxembourg,SKS Gill,Atif Kamal,KC D'Souza,1,0,,,,,,"",""
ball,1,16.3,Luxembourg,Atif Kamal,SKS Gill,KC D'Souza,1,0,,,,,,"",""
ball,1,16.4,Luxembourg,SKS Gill,Atif Kamal,KC D'Souza,0,0,,,,,,caught,SKS Gill
ball,1,16.5,Luxembourg,J Barker,Atif Kamal,KC D'Souza,1,0,,,,,,"",""
ball,1,16.6,Luxembourg,Atif Kamal,J Barker,KC D'Souza,0,0,,,,,,bowled,Atif Kamal
ball,1,17.1,Luxembourg,J Barker,Anoop Orsu,P Mishra,0,1,1,,,,,"",""
ball,1,17.2,Luxembourg,J Barker,Anoop Orsu,P Mishra,1,0,,,,,,"",""
ball,1,17.3,Luxembourg,Anoop Orsu,J Barker,P Mishra,0,0,,,,,,"",""
ball,1,17.4,Luxembourg,Anoop Orsu,J Barker,P Mishra,6,0,,,,,,"",""
ball,1,17.5,Luxembourg,Anoop Orsu,J Barker,P Mishra,2,0,,,,,,"",""
ball,1,17.6,Luxembourg,Anoop Orsu,J Barker,P Mishra,1,0,,,,,,"",""
ball,1,17.7,Luxembourg,J Barker,Anoop Orsu,P Mishra,1,0,,,,,,"",""
ball,1,18.1,Luxembourg,J Barker,Anoop Orsu,KC D'Souza,0,0,,,,,,"",""
ball,1,18.2,Luxembourg,J Barker,Anoop Orsu,KC D'Souza,2,0,,,,,,"",""
ball,1,18.3,Luxembourg,J Barker,Anoop Orsu,KC D'Souza,2,0,,,,,,"",""
ball,1,18.4,Luxembourg,J Barker,Anoop Orsu,KC D'Souza,4,0,,,,,,"",""
ball,1,18.5,Luxembourg,J Barker,Anoop Orsu,KC D'Souza,1,0,,,,,,"",""
ball,1,18.6,Luxembourg,Anoop Orsu,J Barker,KC D'Souza,2,0,,,,,,"",""
ball,1,19.1,Luxembourg,J Barker,Anoop Orsu,H Lakov,1,0,,,,,,"",""
ball,1,19.2,Luxembourg,Anoop Orsu,J Barker,H Lakov,1,0,,,,,,"",""
ball,1,19.3,Luxembourg,J Barker,Anoop Orsu,H Lakov,4,0,,,,,,"",""
ball,1,19.4,Luxembourg,J Barker,Anoop Orsu,H Lakov,2,0,,,,,,"",""
ball,1,19.5,Luxembourg,J Barker,Anoop Orsu,H Lakov,0,1,,,1,,,"",""
ball,1,19.6,Luxembourg,Anoop Orsu,J Barker,H Lakov,4,0,,,,,,"",""
ball,2,0.1,Bulgaria,P Mishra,IA De Silva,S Kushretha,1,0,,,,,,"",""
ball,2,0.2,Bulgaria,IA De Silva,P Mishra,S Kushretha,0,0,,,,,,"",""
ball,2,0.3,Bulgaria,IA De Silva,P Mishra,S Kushretha,0,0,,,,,,"",""
ball,2,0.4,Bulgaria,IA De Silva,P Mishra,S Kushretha,0,0,,,,,,caught,IA De Silva
ball,2,0.5,Bulgaria,Saim Hussain,P Mishra,S Kushretha,0,0,,,,,,"",""
ball,2,0.6,Bulgaria,Saim Hussain,P Mishra,S Kushretha,1,0,,,,,,"",""
ball,2,1.1,Bulgaria,Saim Hussain,P Mishra,WJ Cope,2,0,,,,,,"",""
ball,2,1.2,Bulgaria,Saim Hussain,P Mishra,WJ Cope,0,0,,,,,,"",""
ball,2,1.3,Bulgaria,Saim Hussain,P Mishra,WJ Cope,0,0,,,,,,"",""
ball,2,1.4,Bulgaria,Saim Hussain,P Mishra,WJ Cope,0,1,1,,,,,"",""
ball,2,1.5,Bulgaria,Saim Hussain,P Mishra,WJ Cope,1,0,,,,,,"",""
ball,2,1.6,Bulgaria,P Mishra,Saim Hussain,WJ Cope,2,0,,,,,,"",""
ball,2,1.7,Bulgaria,P Mishra,Saim Hussain,WJ Cope,0,0,,,,,,caught,P Mishra
ball,2,2.1,Bulgaria,Saim Hussain,Omar Rassol,S Kushretha,4,0,,,,,,"",""
ball,2,2.2,Bulgaria,Saim Hussain,Omar Rassol,S Kushretha,0,0,,,,,,"",""
ball,2,2.3,Bulgaria,Saim Hussain,Omar Rassol,S Kushretha,2,0,,,,,,"",""
ball,2,2.4,Bulgaria,Saim Hussain,Omar Rassol,S Kushretha,1,0,,,,,,"",""
ball,2,2.5,Bulgaria,Omar Rassol,Saim Hussain,S Kushretha,4,0,,,,,,"",""
ball,2,2.6,Bulgaria,Omar Rassol,Saim Hussain,S Kushretha,1,0,,,,,,"",""
ball,2,3.1,Bulgaria,Omar Rassol,Saim Hussain,P Malav,6,0,,,,,,"",""
ball,2,3.2,Bulgaria,Omar Rassol,Saim Hussain,P Malav,6,0,,,,,,"",""
ball,2,3.3,Bulgaria,Omar Rassol,Saim Hussain,P Malav,4,0,,,,,,"",""
ball,2,3.4,Bulgaria,Omar Rassol,Saim Hussain,P Malav,1,0,,,,,,"",""
ball,2,3.5,Bulgaria,Saim Hussain,Omar Rassol,P Malav,0,0,,,,,,"",""
ball,2,3.6,Bulgaria,Saim Hussain,Omar Rassol,P Malav,0,0,,,,,,"",""
ball,2,4.1,Bulgaria,Omar Rassol,Saim Hussain,A Dhingra,1,0,,,,,,"",""
ball,2,4.2,Bulgaria,Saim Hussain,Omar Rassol,A Dhingra,0,0,,,,,,"",""
ball,2,4.3,Bulgaria,Saim Hussain,Omar Rassol,A Dhingra,2,0,,,,,,"",""
ball,2,4.4,Bulgaria,Saim Hussain,Omar Rassol,A Dhingra,0,0,,,,,,"",""
ball,2,4.5,Bulgaria,Saim Hussain,Omar Rassol,A Dhingra,2,0,,,,,,"",""
ball,2,4.6,Bulgaria,Saim Hussain,Omar Rassol,A Dhingra,0,1,1,,,,,"",""
ball,2,4.7,Bulgaria,Saim Hussain,Omar Rassol,A Dhingra,4,0,,,,,,"",""
ball,2,5.1,Bulgaria,Omar Rassol,Saim Hussain,V Vijh,2,0,,,,,,"",""
ball,2,5.2,Bulgaria,Omar Rassol,Saim Hussain,V Vijh,1,0,,,,,,"",""
ball,2,5.3,Bulgaria,Saim Hussain,Omar Rassol,V Vijh,1,0,,,,,,"",""
ball,2,5.4,Bulgaria,Omar Rassol,Saim Hussain,V Vijh,0,1,,,1,,,"",""
ball,2,5.5,Bulgaria,Saim Hussain,Omar Rassol,V Vijh,1,0,,,,,,"",""
ball,2,5.6,Bulgaria,Omar Rassol,Saim Hussain,V Vijh,1,0,,,,,,"",""
ball,2,6.1,Bulgaria,Omar Rassol,Saim Hussain,Atif Kamal,0,0,,,,,,"",""
ball,2,6.2,Bulgaria,Omar Rassol,Saim Hussain,Atif Kamal,0,0,,,,,,"",""
ball,2,6.3,Bulgaria,Omar Rassol,Saim Hussain,Atif Kamal,4,0,,,,,,"",""
ball,2,6.4,Bulgaria,Omar Rassol,Saim Hussain,Atif Kamal,0,0,,,,,,"",""
ball,2,6.5,Bulgaria,Omar Rassol,Saim Hussain,Atif Kamal,1,0,,,,,,"",""
ball,2,6.6,Bulgaria,Saim Hussain,Omar Rassol,Atif Kamal,1,0,,,,,,"",""
ball,2,7.1,Bulgaria,Saim Hussain,Omar Rassol,V Vijh,2,0,,,,,,"",""
ball,2,7.2,Bulgaria,Saim Hussain,Omar Rassol,V Vijh,0,0,,,,,,caught,Saim Hussain
ball,2,7.3,Bulgaria,Sulaiman Ali,Omar Rassol,V Vijh,1,0,,,,,,run out,Omar Rassol
ball,2,7.4,Bulgaria,Sulaiman Ali,KC D'Souza,V Vijh,1,0,,,,,,"",""
ball,2,7.5,Bulgaria,KC D'Souza,Sulaiman Ali,V Vijh,1,0,,,,,,"",""
ball,2,7.6,Bulgaria,Sulaiman Ali,KC D'Souza,V Vijh,2,0,,,,,,"",""
ball,2,8.1,Bulgaria,KC D'Souza,Sulaiman Ali,A Dhingra,0,1,,,,1,,"",""
ball,2,8.2,Bulgaria,Sulaiman Ali,KC D'Souza,A Dhingra,0,1,1,,,,,"",""
ball,2,8.3,Bulgaria,Sulaiman Ali,KC D'Souza,A Dhingra,1,0,,,,,,"",""
ball,2,8.4,Bulgaria,KC D'Souza,Sulaiman Ali,A Dhingra,1,0,,,,,,"",""
ball,2,8.5,Bulgaria,Sulaiman Ali,KC D'Souza,A Dhingra,1,0,,,,,,"",""
ball,2,8.6,Bulgaria,KC D'Souza,Sulaiman Ali,A Dhingra,1,0,,,,,,"",""
ball,2,8.7,Bulgaria,Sulaiman Ali,KC D'Souza,A Dhingra,0,0,,,,,,bowled,Sulaiman Ali
