version,1.6.0
info,balls_per_over,6
info,team,Sri Lanka
info,team,India
info,gender,female
info,season,2018
info,date,2018/06/07
info,event,Women's Twenty20 Asia Cup
info,match_number,12
info,venue,Royal Selangor Club
info,city,Kuala Lumpur
info,toss_winner,Sri Lanka
info,toss_decision,bat
info,player_of_match,AA Patil
info,umpire,Shozab Raza
info,umpire,Masudur Rahman
info,reserve_umpire,BB Pradhan
info,match_referee,Mohammed Anees
info,winner,India
info,winner_wickets,7
info,player,Sri Lanka,BYA Mendis
info,player,Sri Lanka,MDN Hansika
info,player,Sri Lanka,GWHM Perera
info,player,Sri Lanka,NND de Silva
info,player,Sri Lanka,M Shehani
info,player,Sri Lanka,HASD Siriwardene
info,player,Sri Lanka,RS Vandort
info,player,Sri Lanka,MAA Sanjeewani
info,player,Sri Lanka,OU Ranasinghe
info,player,Sri Lanka,KDU Prabodhani
info,player,Sri Lanka,BMSM Kumari
info,player,India,M Raj
info,player,India,S Mandhana
info,player,India,H Kaur
info,player,India,V Krishnamurthy
info,player,India,AA Patil
info,player,India,E Bisht
info,player,India,S Pandey
info,player,India,DB Sharma
info,player,India,J Goswami
info,player,India,T Bhatia
info,player,India,Poonam Yadav
info,registry,people,AA Patil,7c1ba524
info,registry,people,BB Pradhan,8603d942
info,registry,people,BMSM Kumari,b55fb828
info,registry,people,BYA Mendis,a9fabff4
info,registry,people,DB Sharma,201fef33
info,registry,people,E Bisht,705489eb
info,registry,people,GWHM Perera,53068b45
info,registry,people,H Kaur,53cd8da6
info,registry,people,HASD Siriwardene,dbd79036
info,registry,people,J Goswami,84f1ae7f
info,registry,people,KDU Prabodhani,a0fdf513
info,registry,people,M Raj,ec2269dc
info,registry,people,M Shehani,e04fb55d
info,registry,people,MAA Sanjeewani,318a4039
info,registry,people,MDN Hansika,dfc89c58
info,registry,people,Masudur Rahman,9581ac6b
info,registry,people,Mohammed Anees,0d4da5c5
info,registry,people,NND de Silva,f0b4294e
info,registry,people,OU Ranasinghe,52d3b7ff
info,registry,people,Poonam Yadav,d0bb40b8
info,registry,people,RS Vandort,80e193fa
info,registry,people,S Mandhana,5d2eda89
info,registry,people,S Pandey,5463cb7a
info,registry,people,Shozab Raza,153c67dc
info,registry,people,T Bhatia,211dc1ce
info,registry,people,V Krishnamurthy,c3f21798
ball,1,0.1,Sri Lanka,BYA Mendis,MDN Hansika,J Goswami,0,0,,,,,,"",""
ball,1,0.2,Sri Lanka,BYA Mendis,MDN Hansika,J Goswami,0,0,,,,,,"",""
ball,1,0.3,Sri Lanka,BYA Mendis,MDN Hansika,J Goswami,0,0,,,,,,"",""
ball,1,0.4,Sri Lanka,BYA Mendis,MDN Hansika,J Goswami,0,0,,,,,,"",""
ball,1,0.5,Sri Lanka,BYA Mendis,MDN Hansika,J Goswami,1,0,,,,,,"",""
ball,1,0.6,Sri Lanka,MDN Hansika,BYA Mendis,J Goswami,0,0,,,,,,"",""
ball,1,1.1,Sri Lanka,BYA Mendis,MDN Hansika,E Bisht,0,0,,,,,,"",""
ball,1,1.2,Sri Lanka,BYA Mendis,MDN Hansika,E Bisht,0,0,,,,,,"",""
ball,1,1.3,Sri Lanka,BYA Mendis,MDN Hansika,E Bisht,4,0,,,,,,"",""
ball,1,1.4,Sri Lanka,BYA Mendis,MDN Hansika,E Bisht,1,0,,,,,,"",""
ball,1,1.5,Sri Lanka,MDN Hansika,BYA Mendis,E Bisht,0,0,,,,,,"",""
ball,1,1.6,Sri Lanka,MDN Hansika,BYA Mendis,E Bisht,1,0,,,,,,"",""
ball,1,2.1,Sri Lanka,MDN Hansika,BYA Mendis,J Goswami,0,0,,,,,,"",""
ball,1,2.2,Sri Lanka,MDN Hansika,BYA Mendis,J Goswami,0,0,,,,,,"",""
ball,1,2.3,Sri Lanka,MDN Hansika,BYA Mendis,J Goswami,1,0,,,,,,"",""
ball,1,2.4,Sri Lanka,BYA Mendis,MDN Hansika,J Goswami,0,0,,,,,,"",""
ball,1,2.5,Sri Lanka,BYA Mendis,MDN Hansika,J Goswami,1,0,,,,,,"",""
ball,1,2.6,Sri Lanka,MDN Hansika,BYA Mendis,J Goswami,0,0,,,,,,"",""
ball,1,3.1,Sri Lanka,BYA Mendis,MDN Hansika,E Bisht,2,0,,,,,,"",""
ball,1,3.2,Sri Lanka,BYA Mendis,MDN Hansika,E Bisht,0,0,,,,,,"",""
ball,1,3.3,Sri Lanka,BYA Mendis,MDN Hansika,E Bisht,0,0,,,,,,"",""
ball,1,3.4,Sri Lanka,BYA Mendis,MDN Hansika,E Bisht,0,0,,,,,,"",""
