version,1.7.0
info,balls_per_over,6
info,team,Namibia
info,team,Scotland
info,gender,female
info,season,2025/26
info,date,2025/11/25
info,event,ICC Women's Emerging Nations Trophy
info,match_number,15
info,venue,"Asian Institute of Technology Ground, Bangkok"
info,city,Bangkok
info,toss_winner,Scotland
info,toss_decision,field
info,player_of_match,K Fraser
info,umpire,LDVV Silva
info,umpire,M Abbott
info,reserve_umpire,T Semmens
info,match_referee,SM Bartlett
info,winner,Scotland
info,winner_wickets,7
info,player,Namibia,SA Wittmann
info,player,Namibia,E Van Zyl
info,player,Namibia,KA Green
info,player,Namibia,Yasmeen Khan
info,player,Namibia,M Gorases
info,player,Namibia,M Mwatile
info,player,Namibia,W Mwatile
info,player,Namibia,JA Diergaardt
info,player,Namibia,N Benjamin
info,player,Namibia,EU Kejarukua
info,player,Namibia,L Visser
info,player,Scotland,DEM Carter
info,player,Scotland,A Lister
info,player,Scotland,EL Watson
info,player,Scotland,SJ Bryce
info,player,Scotland,M McColl
info,player,Scotland,PA Chatterji
info,player,Scotland,K Fraser
info,player,Scotland,R Slater
info,player,Scotland,AH Maqsood
info,player,Scotland,C Abel
info,player,Scotland,MA Parker
info,registry,people,A Lister,090c0213
info,registry,people,AH Maqsood,f61e2829
info,registry,people,C Abel,d92d3563
info,registry,people,DEM Carter,c3394c16
info,registry,people,E Van Zyl,79ff52b5
info,registry,people,EL Watson,45dd7433
info,registry,people,EU Kejarukua,e7068bfd
info,registry,people,JA Diergaardt,b72a8938
info,registry,people,K Fraser,a0a65375
info,registry,people,KA Green,fa9fdefa
info,registry,people,L Visser,1f982cd2
info,registry,people,LDVV Silva,6e226c31
info,registry,people,M Abbott,3e5f0c04
info,registry,people,M Gorases,d034d60a
info,registry,people,M McColl,d5fa2ab3
info,registry,people,M Mwatile,92b9e9af
info,registry,people,MA Parker,74d21854
info,registry,people,N Benjamin,58317766
info,registry,people,PA Chatterji,8e7be59c
info,registry,people,R Slater,8a452195
info,registry,people,SA Wittmann,531aef3b
info,registry,people,SJ Bryce,2ca65aee
info,registry,people,SM Bartlett,7ba18406
info,registry,people,T Semmens,3b471aa4
info,registry,people,W Mwatile,5728635a
info,registry,people,Yasmeen Khan,ade5c0c0
ball,1,0.1,Namibia,SA Wittmann,E Van Zyl,R Slater,1,0,,,,,,"",""
ball,1,0.2,Namibia,E Van Zyl,SA Wittmann,R Slater,1,0,,,,,,"",""
ball,1,0.3,Namibia,SA Wittmann,E Van Zyl,R Slater,0,0,,,,,,bowled,SA Wittmann
ball,1,0.4,Namibia,KA Green,E Van Zyl,R Slater,0,0,,,,,,"",""
ball,1,0.5,Namibia,KA Green,E Van Zyl,R Slater,0,0,,,,,,"",""
ball,1,0.6,Namibia,KA Green,E Van Zyl,R Slater,0,0,,,,,,"",""
ball,1,1.1,Namibia,E Van Zyl,KA Green,MA Parker,0,0,,,,,,"",""
ball,1,1.2,Namibia,E Van Zyl,KA Green,MA Parker,0,0,,,,,,"",""
ball,1,1.3,Namibia,E Van Zyl,KA Green,MA Parker,0,1,,,1,,,"",""
ball,1,1.4,Namibia,KA Green,E Van Zyl,MA Parker,0,0,,,,,,bowled,KA Green
ball,1,1.5,Namibia,Yasmeen Khan,E Van Zyl,MA Parker,1,0,,,,,,"",""
ball,1,1.6,Namibia,E Van Zyl,Yasmeen Khan,MA Parker,1,0,,,,,,"",""
ball,1,2.1,Namibia,E Van Zyl,Yasmeen Khan,R Slater,4,0,,,,,,"",""
ball,1,2.2,Namibia,E Van Zyl,Yasmeen Khan,R Slater,0,0,,,,,,"",""
ball,1,2.3,Namibia,E Van Zyl,Yasmeen Khan,R Slater,0,0,,,,,,"",""
ball,1,2.4,Namibia,E Van Zyl,Yasmeen Khan,R Slater,0,0,,,,,,"",""
ball,1,2.5,Namibia,E Van Zyl,Yasmeen Khan,R Slater,4,0,,,,,,"",""
ball,1,2.6,Namibia,E Van Zyl,Yasmeen Khan,R Slater,0,0,,,,,,"",""
ball,1,3.1,Namibia,Yasmeen Khan,E Van Zyl,MA Parker,0,0,,,,,,"",""
ball,1,3.2,Namibia,Yasmeen Khan,E Van Zyl,MA Parker,1,0,,,,,,"",""
ball,1,3.3,Namibia,E Van Zyl,Yasmeen Khan,MA Parker,0,0,,,,,,"",""
ball,1,3.4,Namibia,E Van Zyl,Yasmeen Khan,MA Parker,1,0,,,,,,"",""
ball,1,3.5,Namibia,Yasmeen Khan,E Van Zyl,MA Parker,0,5,5,,,,,"",""
ball,1,3.6,Namibia,Yasmeen Khan,E Van Zyl,MA Parker,4,0,,,,,,"",""
ball,1,3.7,Namibia,Yasmeen Khan,E Van Zyl,MA Parker,0,1,,1,,,,"",""
ball,1,3.8,Namibia,Yasmeen Khan,E Van Zyl,MA Parker,0,0,,,,,,"",""
ball,1,4.1,Namibia,E Van Zyl,Yasmeen Khan,K Fraser,1,0,,,,,,"",""
ball,1,4.2,Namibia,Yasmeen Khan,E Van Zyl,K Fraser,0,0,,,,,,bowled,Yasmeen Khan
